data,ALPA4.SA,ABEV3.SA,AMER3.SA,AZUL4.SA,B3SA3.SA,BPAN4.SA,BBSE3.SA,BRML3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,BPAC11.SA,CRFB3.SA,CCRO3.SA,CMIG4.SA,CIEL3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,KLBN11.SA,RENT3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,POSI3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SULA11.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,VBBR3.SA,WEGE3.SA,YDUQ3.SA
2021-10-20,0.004816143232041714,0.017676401322721524,0.019033692716358797,-0.003903681012940474,0.04833364738451218,-0.012871829967014303,0.007030729687789616,-0.008636697732591792,0.03626759140295421,0.03374263501123531,-0.022626671372272256,0.018438238669765905,0.030829620161669347,-0.013389279802250353,0.02657021214158073,-0.0291992116723212,0.014634407518437698,0.004728127910473834,0.020877585021555234,0.0034423441909730013,0.0030075210639552985,-0.017446159723705446,0.0015331930651285575,-0.014419528494226785,-0.014903405502574962,0.0,-0.00526594160528715,-0.030340768138239493,-0.03314643252173877,-0.011290482611922226,0.027512816925423067,0.0031688346664942024,-0.000677736386497596,0.01967950564519194,-0.012453419300193058,-0.006850860474979736,-0.007824000409532239,-0.015206665223104654,-0.011173300598124936,-0.03298476913912207,-0.029401529841284635,0.002733141481597645,0.02312241742085419,0.02086237668434565,0.026354657287479544,0.0060454908792779705,-0.0034722257107491217,0.00934789781982781,-0.03282715784884971,0.02041182028284183,-0.03407737143576339,-0.010819270916378798,-0.036294306192770076,-0.002589556906734014,-0.006688936524571698,0.0003469210789348587,0.02124098394718832,0.017342498002587803,0.0033563707929116227,0.04902942724031867,0.013546671534078847,-0.02501840801892241,-0.02885370389660702,-0.004481410016985432,0.03266975983595666,-0.0019496593824555042,-0.0073122231780140545,0.030153038170687374,-0.00452493582690261,0.005851000656722061,0.0019584382279642654,0.00812352152147966,-0.027415129693708185,0.01359640251709937,-0.037913037424314844,-0.029937380982040906,-0.03655759573379802,0.0008602151068082264,0.01937901413102061,-0.009179828799104062
2021-10-21,-0.03060107920382249,-0.017676401322721524,-0.11608767239815343,-0.03280065404201338,-0.009942720532050586,-0.079580075625731,0.004194832532025572,-0.054755879103428384,-0.029019212880202705,-0.020955422427279213,-0.026501960492742338,-0.04523881753012571,-0.04009142503798646,-0.040400897080776765,-0.06499583960362676,-0.030077339537315062,-0.03867203400384733,-0.07410791824536478,-0.033616610798985036,-0.06752120087549529,-0.04452001496822566,-0.040051336003287474,-0.022464150587542697,-0.051888018354047105,-0.06578053335676737,0.0,-0.065454110876499,-0.04689616902172489,-0.051320954757346104,-0.021726659541446924,-0.01652087136762015,-0.02819024761435429,-0.01022155407153802,-0.011605572060645386,-0.0041858997037715895,-0.05850724999902113,-0.01733150544344042,-0.031501623357064634,-0.03595158425224554,-0.020550625462627092,-0.010282866955583891,-0.02627181952900326,-0.03883983331626406,-0.027299212924027927,-0.020619287202735315,-0.02038458433618251,-0.028220567642251337,-0.003106281619070117,-0.048009219186360585,-0.05108359375937699,-0.06700324912760047,-0.01763710194478696,-0.041934865413692624,-0.07350978663191343,-0.059012653878306676,-0.04505110178932359,-0.0358907058211031,-0.03753788288919324,-0.021449551546107504,-0.04802490681431326,-0.04288733226742947,-0.015784821702849783,-0.041236856617500095,-0.03631866645485182,-0.017892537467816272,-0.02170142333039138,-0.031741946803693466,-0.027800979115989666,0.014123722794953775,-0.009592426720799185,-0.015775984678973565,-0.031226859342241564,-0.02726609382537637,-0.059106530945480795,-0.05829555737979675,-0.019891243719919238,-0.08315036833216993,-0.05432994088362131,-0.01937901413102061,-0.03841915000017471
2021-10-22,-0.017261341199385605,-0.009290046907092897,-0.04918541309976687,-0.01698410333271161,-0.030435435411346745,-0.025026669717246097,0.007875880414650815,-0.06209822011829602,-0.03332702784444885,-0.038373977443672214,0.016840049581005267,-0.0309917533083377,-0.03738251670155179,-0.035263596562374655,-0.012998449912505095,-0.011813545191786456,-0.033265327356235996,-0.030204911868819018,0.008510689667908689,-0.0374575625349004,-0.030281198114472607,-0.01753188667907324,-0.014996373877248281,-0.031657319870691314,-0.026650911102201302,0.0,-0.06762482717428453,-0.021476239384045748,-0.0286778426111729,0.004960779188740716,-0.009414190867579109,-0.03476762660551591,-0.041964199099032484,-0.01779685856142388,-0.029802163646831303,-0.03964835365522168,-0.026317308317373556,0.006380243193197632,0.02058532961575832,-0.04241323368223959,0.0,-0.020882019475519265,-0.007952328190494962,-0.029014661862651003,-0.03915531333111222,-0.0018738862647600385,-0.03829091299331466,0.07283736527457974,-0.03208175675597946,-0.040959344720584046,0.0008054772888170803,-0.006744718814279516,-0.0042918520815407035,-0.019728211460455558,-0.03851997296781651,-0.046416352817148177,-0.019872868697351276,-0.00988479566241418,0.007201054289741826,-0.07287302293841869,0.02770260408430225,0.009315344275438342,0.011525817964225027,-0.022721952876637364,-0.020807362592888623,0.0007974482081287704,0.0021621370865680944,0.0031274457419332435,0.07061752794935616,-0.014291682226369673,-0.01602879374944166,-0.009224384065726898,-0.021105749292484433,-0.03350641188984271,0.013328853940056451,0.012166216760190807,0.00719945514285425,-0.0238872629272584,-0.011758801583384937,-0.05789397841890276
2021-10-25,0.03952901700523448,0.017839918128331078,0.017345723226734666,0.005807018681929232,0.02116895983802891,0.0,0.03491630966950643,0.012456908485295015,0.015954789036377814,0.015045167051203734,0.02189446035041076,0.0205416329265935,0.02092051088362279,-0.012803101270032258,0.018579103898431537,0.018251846623860146,0.029061874340608806,0.007451592162148302,0.04555653160236717,0.030077455237277895,0.003231020581446531,0.03522317635154559,0.017734454939768884,0.05959209720224523,0.013739175883304089,0.0,0.05171540070430769,0.03245321553498348,0.029231901921551007,-0.0053752040651384725,0.010974711380896451,0.017180117344630208,0.04059339696525388,0.020904838391948122,0.036907731682844336,0.019524975215438722,0.029807713257142154,0.04498835144940205,0.05007005264480657,0.007001253598516666,0.020461071871340053,0.027862885643129776,0.007952328190494962,0.013207706926249063,0.019352686034932454,-0.004027445476816993,0.03650040221952655,0.0,0.013286556261198346,0.024654605549628172,-0.006462058028091189,-0.012014601632452937,-0.004310351501122245,0.03266739383165307,0.027506590418846066,0.02292044773268831,0.0594854870585535,0.06619281566885915,0.034882943065360994,0.05156323635166782,0.0,0.03775749845992893,0.009603915354180259,0.013086696217998295,0.029234350546024412,0.03946595395031682,0.014580046185070916,0.012027264049979447,-0.025512038679365467,0.010267612355889355,0.007155665435400582,0.008389310948305528,0.045978125637362144,0.016164936853355627,0.022736080980739537,0.012019977328431963,0.017070115771603556,0.05031657161699954,0.016828546475107675,-0.013333530869465093
2021-10-26,-0.03359026053623326,-0.007229739016315406,-0.057278401489702535,-0.08750695119846652,-0.059122647164538744,-0.039111130116626036,-0.012105101589554135,-0.04214106677299534,-0.023449791360333982,-0.0228998665938005,-0.014350193911988995,-0.010560445434037558,0.017690183904204737,-0.03512419130018696,-0.0383991757427542,0.0017488200828092992,-0.0386480043937123,-0.007451592162148302,-0.07130902770478198,-0.07296901986659099,-0.021190686979638995,-0.04482944641953468,0.00778210168236404,-0.07076539780037061,-0.05201172208818017,0.0,-0.026699206355240257,-0.012634032546203766,-0.005555458732633856,-0.04018307487406858,0.022103187163407423,-0.0447529520836798,-0.03560585545421446,-0.00414615800727125,-0.004173628762928594,-0.07942322102949007,-0.01808185879231905,0.003213714717851257,0.010794245130880231,-0.0611335303285947,-0.027375533300172616,-0.025719226334498302,-0.038349805374865875,-0.01892202276123589,-0.01089244116642396,-0.007561446001359329,-0.05905774964360111,-0.013730192240625883,-0.06364530640597277,-0.042281723046016406,-0.029607425789938357,-0.008496874739608806,-0.03516845947266534,-0.04507805431799161,-0.042993048917588705,-0.03746890522595425,-0.011549075182078816,-0.009688691539010641,-0.009895627754223923,-0.04832873218400868,-0.01764097615909055,-0.015294990366554462,-0.027249581060023065,-0.01645556516261859,-0.019204204987929963,-0.0661234290589987,-0.04150510250013095,-0.0175067688466104,-0.020016366472233038,-0.012987195175416133,-0.0020073609504600576,-0.03312404742503272,0.0005990116711451776,-0.036367644170875124,-0.031836598811274985,-0.010706460803225681,-0.06256585599173836,-0.06153688568449267,0.002777454162437465,-0.05755328057755715
2021-10-27,-0.025837630774955045,0.003949972219313924,0.015618078428571547,-0.020278539037220433,-0.0024721891453891587,0.02253616502241318,0.01477528558215413,0.025497131933483796,0.01664317961890971,0.01321925795469836,-0.022017470663029393,-0.0010279596411808534,-0.001228178086275733,0.017482136706482354,0.014134467075254786,0.004068590326162802,0.019939975783845654,0.005221929294975336,0.025752496102414812,0.05427688685443832,0.0,-0.008238476848291043,0.019954653289235402,-0.019105058708135836,0.03958920208962269,0.0,0.019802627296179764,0.005237751536560253,0.008874128859784669,-0.02978757247306074,0.01663764115302291,0.014735090149216035,0.03148213827035207,0.02462301911819953,0.019876389757184754,0.04871348254529506,-0.03664926291727966,-0.025272067450090585,-0.0154562582366915,-0.018085931081721185,0.029061874340608806,0.0176870546372343,-0.002059732963010763,0.0047641779466363054,0.007553539900909456,0.016933639637057407,0.018832948333092236,-0.025027816425765348,0.01872471408496512,0.02756206749795087,-0.032233494574984256,0.02646501636325027,0.014436674941622485,0.027476858840982832,0.04465285570694055,-0.0038639924428238714,0.0013656199009575154,-0.0024368680042230473,-0.06859831634275215,0.008574543424583414,0.01764097615909055,0.04085830392617007,-0.005540180034574238,0.02004515891635128,-0.00028515613646584725,0.002861232281032411,-0.032471926103697424,0.03774029018995151,-0.041896240769644155,0.008406774934984984,-0.004475303906235073,-0.017422043446664315,-0.006006053819968216,0.03782430866733888,-0.0021119332031434013,-0.0229712422159416,-0.006024114603380815,0.015858587581520478,-0.011666350785029422,0.03721359634043431
2021-10-28,0.009304510020430534,0.09279842686940754,-0.08991606387360962,-0.013366668110012636,-0.006622540760493401,-0.031119908713804545,-0.01477528558215413,-0.009838449000287852,-0.009722730628102916,-0.003410459013831968,-0.013886297465425912,-0.00895322785137509,-0.00934831756649146,0.06351340572232589,-0.0030748542362930564,-0.008738768108047523,-0.012959144642505471,-0.03636766924803725,-0.04773140282118993,-0.04239555896768554,-0.009933856524290796,-0.020153054642459978,-0.018405427542715014,-0.0036231318733546125,-0.054067221270275745,0.0,-0.04844420325956378,-0.011893377972447716,-0.01867135194446856,-0.005349945766460085,-0.01663764115302291,-0.04334429461621836,-0.010384309305716322,-0.013775753388089118,-0.03972916385649139,-0.03115516939766705,-0.03640659028892568,0.0018264845260342888,-0.008603885692500146,-0.009484737559367407,-0.011864545956192352,-0.01697349771636869,-0.016632400049142015,-0.0047641779466363054,-0.002092446838103168,-0.0010666667678025377,-0.04776457086709773,0.013652046213001867,-0.008883169477388542,-0.0006180871709857705,-0.03956560020619104,-0.004362489567862671,0.002202644062342163,-0.037129443438991494,0.017534695837782444,-0.004656624725323244,0.009507745807366241,0.009366868138505513,-0.07535286748521397,-0.07764430545788015,-0.04355791969431966,-0.01181896033660923,-0.0061920319763144605,-0.004419896820248237,0.0,-0.01895396628633783,-0.003213967534782647,-0.03343247072221667,0.010895348699686558,-0.008134508088814218,0.009152871130934326,-0.014159528603634453,-0.008773343087675745,-0.02729789568035157,0.009817750668129399,-0.010124960344789713,-0.03849590036484485,-0.018212130733183507,-0.03557428079358971,-0.01379332213233564
2021-10-29,-0.11157976125429547,0.017216156380893466,-0.012713419602952136,-0.04481878143616047,-0.010856056513465884,-0.04631478218111962,-0.003615006196194148,0.01263174690590052,-0.023256839851893307,-0.029217251778434594,-0.028364968624280618,-0.014283468753649942,-0.035534463097536495,0.020879401385358598,-0.003525785935408976,-0.026684121830592655,-0.006105557562484876,-0.006191924143325256,-0.027028672387919395,-0.023905520853554463,-0.015088299651201842,-0.01753102749293811,0.01802537812943772,-0.034465010102077365,-0.021762880671365892,0.0,-0.0085106896679088,-0.06050281161952098,-0.04929659338183123,-0.019865257774967393,-0.0035650661644961446,0.005332067916273608,0.0020855064910212384,-0.0005138746259021332,-0.024180884565624172,-0.038166364055757906,0.026366875840742487,-0.018416726786231408,-0.017433088090495374,-0.03622647102177323,-0.016330401585430643,0.0007129412066686491,-0.016913722442061685,-0.021236340040220014,-0.023740072096706033,0.04103539330727868,-0.02376349445218562,-0.028364556738361912,-0.014246860150548546,-0.0037163283373549127,-0.030967866255011245,0.05188930115993662,0.06906620946505626,-0.01564059254107253,0.005957233973046705,-0.007025711959429692,-0.06708767261328363,-0.06453848660718409,-0.001702895296630924,-0.02807201877868648,-0.023679939158791186,0.02349981994936501,-0.006855745144554337,-0.025800589850149436,-0.01900428549673494,-0.05383614934715242,0.0020672731622024543,0.01474033699699051,0.00652131921884358,-0.0019076174200169937,0.011489300047756057,0.0,-0.004568365020442666,-0.02422525734514913,-0.07835768940784948,-0.028768015506348554,-0.03514738776564541,-0.011374483092331467,-0.022184578868806426,-0.03485981717885567
2021-11-01,0.00232708567001616,0.021543831152048387,0.04991180357784897,0.08587142986125551,0.005860209320094345,0.055610523054601124,-0.001812460890645795,0.03964975960414052,0.03184060677739531,0.03408585932421371,0.027165668072769655,0.022550825521896467,-0.01498496252814796,-0.005611929254570214,0.040663041490540675,0.03774044594937154,-0.028395874155180856,0.011578609421277974,0.022574322038539152,0.12136085700426735,0.005054770661623964,0.020010671709171035,-0.009931327232179932,0.051261925705201605,0.030750151671602666,0.0,0.01213607128222538,0.035427543038187626,0.021921088211054762,0.018075503422269712,0.018200654546644657,0.020552075992524177,-0.0027816429618767735,0.0051269273398681925,0.004361149615307092,0.026495196781775476,0.014760467911743014,-0.011215070820139506,-0.0016000003413334518,0.08034676603416857,0.019734660192232134,0.027764953917713164,0.03560585545421446,0.02504947647786615,0.038296286689131875,-0.049609936731862536,0.04888558856952341,-0.035948046417773494,0.006162057282498523,0.029652208200693586,0.04433109406717817,-0.040821955212079875,0.005120338887975251,0.045265310325996566,0.026113927282304772,0.015160601061077639,0.03654836380994553,0.03082746379525947,-0.00298694489169149,0.05985676027300002,-0.014719134463765382,0.010695289116747997,0.03502656172477536,0.014944561022176561,0.04435055927585685,0.016111778615051975,-0.011539440913677979,-0.0003851338536007276,-0.00652131921884358,0.003811575589413252,0.02259003508276969,0.021164811192043054,0.010325024025248819,-0.0023014969882790837,-0.01138532222512545,0.009865973100542824,0.0781647728493362,0.03650381901959099,-0.0010816929270180964,0.01569592196101466
2021-11-03,0.055507002269489014,0.02671366503915973,0.06359720697384974,0.021898721408720068,0.0016680571006970624,-0.0064262984455285554,0.025079773976715014,0.03425894982101507,-0.0034246323913351695,-0.009270659314745355,-0.07839406742801192,0.0064968599183341524,0.008722278469765143,0.03111267358290304,0.009702670507570232,0.0017344901717630812,0.03363148820912576,0.022012283488072715,0.035091319811270005,0.031637084943182625,0.023256862164267256,0.018159910094615928,0.024645873047727473,-0.006565108629175587,0.03914129870245642,0.0,0.06083747080088475,0.004838546511090058,0.012069054890960107,0.0008952552075114362,0.01738310557234657,0.023293857233193105,0.03153105624786301,0.020499187006731034,-0.0004352992546494683,0.04690797519954559,0.04951248424272414,-0.04027393827688419,-0.0475499407702773,0.0647283549301636,0.0505283459842647,0.02971019324807367,0.006153865574378026,0.008526887670559535,0.009451559983921776,-0.010822670865116901,0.03745756253490051,0.011680277072437573,0.05796247225816176,0.048790135770119925,0.021882711249507913,0.015987823174341553,0.02621117796266592,0.04149973090675285,0.032603095509483815,-0.044171258635719024,-0.04343869025463176,-0.04193868922033017,0.016949516296965506,0.004459316196764984,0.06542774601047574,0.014783796184236753,0.04487181456365086,0.024057513727191893,0.009410531927852794,-0.04686976310021729,0.03422646786846695,0.056901614039061243,0.017430518319196953,0.01990923979564263,0.06405511529051644,0.08044536521873935,0.03619505265970657,0.033978353641849424,-0.05733804380270913,-0.07894860463426312,0.036904556935450916,0.04931528012345332,0.01929322999095584,0.06618878969309128
